age,balance,day,duration,campaign,y,job_admin,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,marital_divorced,marital_married,marital_single,education_primary,education_secondary,education_tertiary,default_no,default_yes,housing_no,housing_yes,loan_no,loan_yes,month_apr,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct
-0.7825005159523116,-0.2673377470302207,1.689144089300669,0.17803485623386298,-0.5810955871994528,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
-0.26391734656472887,-0.2442640035591841,1.689144089300669,3.4244469073540973,-0.5810955871994528,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
-0.7825005159523116,-0.1977721323861999,1.689144089300669,-0.33090385011752765,-0.5810955871994528,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1.8104153309856021,0.9910422327185514,1.689144089300669,1.9091975770806386,-0.2723593712793323,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
2.1215652326181518,-0.11959691196940427,1.689144089300669,0.6638399850238268,0.03637684464078814,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
-0.8862171498298282,-0.4388410940238957,1.689144089300669,0.44407099819027174,0.03637684464078814,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
-0.5750672481972785,-0.3403472039833514,1.689144089300669,2.6764612328679624,-0.2723593712793323,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
-0.8862171498298282,0.039164218480563964,1.689144089300669,1.9207643658613522,-0.5810955871994528,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
0.9806822599654698,0.3367121939876628,1.689144089300669,1.5313491435773336,-0.2723593712793323,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
-0.9899337837073447,-0.2824906531903044,1.689144089300669,0.04308898712553969,-0.5810955871994528,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
-0.9899337837073447,0.9528155830874311,1.689144089300669,3.004186914988176,-0.2723593712793323,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1.395548795475536,-0.4388410940238957,1.689144089300669,1.9708871172444438,0.03637684464078814,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
-0.7825005159523116,-0.4388410940238957,1.689144089300669,-0.10727926702373482,-0.2723593712793323,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
-0.471350614319762,-0.18812937392069207,1.689144089300669,-0.0957124782430214,-0.5810955871994528,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
-0.9899337837073447,-0.3169290762814038,1.689144089300669,0.9530097045416623,-0.5810955871994528,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
-0.8862171498298282,-0.009738342308797185,1.689144089300669,0.979998878363327,-0.5810955871994528,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
-0.6787838820747951,0.610497657561903,1.689144089300669,0.2397243963976679,-0.5810955871994528,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
-1.7159502208499606,-0.307286317815896,1.689144089300669,1.20362346145712,-0.2723593712793323,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
-1.1973670514623778,12.045776044961459,1.689144089300669,0.9491541082814245,-0.5810955871994528,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
-0.05648407880969579,-0.3844283855399586,1.689144089300669,1.762684919191602,-0.2723593712793323,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
-1.1973670514623778,-0.1860630685352261,1.689144089300669,0.016099813303875037,-0.5810955871994528,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
-1.0936504175848614,-0.3338039035960425,1.689144089300669,1.4580928146328151,-0.5810955871994528,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
0.46209909057788695,3.0917860412756144,-1.451702153438515,1.620027857562803,-0.2723593712793323,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.36763398044224543,0.6428697752675364,-1.451702153438515,0.49804934583360105,-0.2723593712793323,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.471350614319762,-0.015937258465195076,-1.451702153438515,0.1857460487543386,0.03637684464078814,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.05648407880969579,0.1280153500556004,-1.451702153438515,0.5288941159155035,-0.2723593712793323,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-1.3010836853398944,-0.3575664155289011,-1.451702153438515,-0.23836953987182027,-0.5810955871994528,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.7825005159523116,1.4335759694391788,-1.451702153438515,0.046944583385777505,-0.5810955871994528,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.7825005159523116,-0.3930379913127335,-1.451702153438515,-0.14197963336587507,-0.5810955871994528,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1.6029820632305691,0.3646073166914533,-1.451702153438515,-0.04173413059969208,-0.5810955871994528,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.46209909057788695,-0.21843518624085953,-1.451702153438515,0.740951910228583,-0.5810955871994528,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-1.612233586972444,-0.3517118836034142,-1.451702153438515,1.3192913492642542,-0.5810955871994528,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.047232555067820765,1.3037431143857339,-1.451702153438515,2.730439580511292,-0.5810955871994528,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.26391734656472887,-0.12820651774217912,-1.451702153438515,0.17803485623386298,0.03637684464078814,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0.66953235833292,-0.3234723766687127,-1.451702153438515,0.6252840224214486,-0.5810955871994528,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.8769656260879531,-0.4384967097929847,-1.451702153438515,3.1661219579181643,0.03637684464078814,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.471350614319762,-0.3131408497413829,-1.451702153438515,1.4966487772351933,-0.5810955871994528,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.15094918894533732,0.060860425027956584,-1.451702153438515,-0.014744956778027426,0.3451130605609086,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.7825005159523116,0.12457150774649046,-1.451702153438515,1.300013367963065,-0.5810955871994528,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.471350614319762,0.6704205137404159,-1.451702153438515,0.2590023776988569,2.506266572001752,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2.017848598740635,-0.3300156770560216,-1.451702153438515,1.118800343731888,-0.2723593712793323,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.7825005159523116,0.265080273958176,-1.451702153438515,1.0686775923487966,0.03637684464078814,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.7825005159523116,-0.24701907740647205,-1.451702153438515,0.4325042094095583,-0.5810955871994528,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.7825005159523116,-0.2704372051084196,-1.451702153438515,0.16261247119291175,0.3451130605609086,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.8862171498298282,-0.04693183924718453,-1.451702153438515,-0.15740201840682633,0.03637684464078814,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.7732489922104366,-0.1416375027477079,-1.451702153438515,0.6060060411202597,0.6538492764810291,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.471350614319762,-0.363765331685299,-1.451702153438515,1.4041144669894858,0.9625854924011495,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.471350614319762,-0.3740968586126288,-1.451702153438515,3.05045407011103,0.03637684464078814,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
0.46209909057788695,0.2492385993362703,-1.451702153438515,-0.06872330442135674,0.6538492764810291,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.5750672481972785,-0.25976129395017883,-1.451702153438515,0.7833634690911988,0.03637684464078814,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.26391734656472887,1.754197688417314,-1.451702153438515,2.5723601338415416,0.3451130605609086,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1.1881155277205029,-0.13716050774586497,-1.451702153438515,1.3347137343052053,0.03637684464078814,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-1.0936504175848614,0.47928726558481427,-1.451702153438515,2.0287210611480107,0.03637684464078814,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.9899337837073447,1.0013737596458812,-1.451702153438515,0.3553922842048021,-0.2723593712793323,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.8862171498298282,0.6876397252859656,-1.451702153438515,2.6764612328679624,0.03637684464078814,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.35838245670037044,-0.3827064643854037,-1.451702153438515,0.42093742062884487,0.03637684464078814,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.16020071268721234,0.08290101580626019,-1.451702153438515,2.1598113339960965,0.9625854924011495,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0.46209909057788695,-0.16230055660236753,-1.451702153438515,1.8783528069987363,0.3451130605609086,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.9899337837073447,-0.2198127231645035,-1.451702153438515,0.3746702655059912,0.3451130605609086,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.8862171498298282,-0.3010874016594981,-1.451702153438515,0.05080017964601531,0.03637684464078814,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.16020071268721234,0.40627780863168356,-1.451702153438515,1.7781073042325533,0.03637684464078814,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-1.0936504175848614,-0.2552842989483359,-1.451702153438515,0.42479301688908266,0.3451130605609086,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2.328998500373185,0.3711506170787622,-1.451702153438515,0.8489086055152416,1.27132170832127,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1.6029820632305691,2.787005996919385,-1.451702153438515,1.3964032744690102,-0.2723593712793323,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-1.0936504175848614,3.3094368752113628,-1.451702153438515,0.3014139365614728,-0.2723593712793323,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.26391734656472887,-0.422655035171079,-1.451702153438515,0.12791210485077148,0.6538492764810291,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.9899337837073447,3.9889069627987537,-1.451702153438515,0.8797533755971441,0.3451130605609086,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-1.5085169530949276,-0.35722203129799013,-1.451702153438515,3.223955901821731,0.03637684464078814,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.36763398044224543,-0.28593449549941435,-1.451702153438515,3.1159992065350726,0.6538492764810291,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-1.1973670514623778,2.800781366155825,-1.451702153438515,0.046944583385777505,0.9625854924011495,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-1.7159502208499606,-0.305564396661341,-1.451702153438515,0.32840311038313746,1.5800579242413904,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.5750672481972785,0.5843244560126675,-1.451702153438515,0.6715511775443024,0.3451130605609086,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.2546658228228539,0.47136642827386144,-1.451702153438515,0.2937027440409972,0.6538492764810291,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.471350614319762,-0.01628164269610607,-1.451702153438515,2.005587483586584,0.6538492764810291,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.16020071268721234,-0.34895680975612625,-1.451702153438515,2.260056836762279,0.3451130605609086,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-1.1973670514623778,0.7034813999078714,-1.451702153438515,1.48508198845448,1.27132170832127,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
1.9141319648631188,-0.26182759933564476,-1.451702153438515,1.6123166650423275,0.9625854924011495,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-1.3010836853398944,-0.41783365593832505,-1.451702153438515,-0.11113486328397262,-0.2723593712793323,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0.9806822599654698,1.5833831098854612,-1.3309003748716235,1.9554647322034924,0.03637684464078814,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0.5658157244554035,0.5560849490779659,-1.3309003748716235,0.9221649344597599,-0.5810955871994528,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.471350614319762,-0.30866385473953994,-1.3309003748716235,3.7984397445971645,-0.5810955871994528,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0.35838245670037044,-0.5655744909991415,-1.3309003748716235,2.4682590348151208,-0.5810955871994528,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.5750672481972785,-0.3740968586126288,-1.3309003748716235,2.344879954487511,-0.5810955871994528,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-1.0936504175848614,-0.41783365593832505,-1.3309003748716235,1.041688418527132,-0.5810955871994528,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1.8104153309856021,0.30502884474385134,-1.3309003748716235,3.2201003055614934,-0.5810955871994528,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
0.047232555067820765,-0.4388410940238957,-1.3309003748716235,0.559738885997406,-0.5810955871994528,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.36763398044224543,-0.21223627008446164,-1.3309003748716235,2.2484900479815657,-0.5810955871994528,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.16020071268721234,-0.4388410940238957,-1.3309003748716235,2.144388948955145,-0.2723593712793323,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.9899337837073447,-0.37134178476534085,-1.3309003748716235,1.2074790577173578,-0.5810955871994528,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-1.0936504175848614,-0.3517118836034142,-1.3309003748716235,0.016099813303875037,-0.5810955871994528,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.7825005159523116,-0.40646897631826223,-1.3309003748716235,2.699594810429389,-0.2723593712793323,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0.047232555067820765,-0.32657183474691165,-1.3309003748716235,2.0557102349696756,-0.5810955871994528,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0.35838245670037044,-0.5748728652337383,-1.3309003748716235,2.464403438554883,-0.5810955871994528,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0.5658157244554035,2.7735750119138562,-1.3309003748716235,1.8128076705746936,0.03637684464078814,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-1.0936504175848614,-0.6186096625594345,-1.3309003748716235,1.6007498762616141,-0.2723593712793323,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.5750672481972785,0.004037026927642575,-1.3309003748716235,2.341024358227273,0.03637684464078814,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0.8769656260879531,0.263358352803621,-1.2100985963047317,0.7563742952695341,-0.5810955871994528,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-1.404800319217411,-0.19432829007708996,-1.2100985963047317,1.5352047398375714,-0.5810955871994528,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.16020071268721234,-0.4378079413311627,-1.2100985963047317,0.899031356898333,-0.5810955871994528,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.8862171498298282,-0.4388410940238957,-1.2100985963047317,1.9747427135046816,-0.5810955871994528,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.5750672481972785,-0.4099128186273722,-1.2100985963047317,2.6957392141691514,-0.5810955871994528,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.36763398044224543,-0.3902829174654455,-1.2100985963047317,2.287046010583944,-0.5810955871994528,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.9899337837073447,-0.420588729785613,-1.2100985963047317,1.060966399828321,-0.5810955871994528,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
-1.0936504175848614,-0.29592163819583317,-1.2100985963047317,2.8114071019762856,-0.5810955871994528,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.6787838820747951,-0.4388410940238957,-1.2100985963047317,1.3732696969075835,-0.5810955871994528,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.9899337837073447,0.2426952989489614,-1.2100985963047317,3.6634938754888413,-0.5810955871994528,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
-1.404800319217411,-0.4388410940238957,-1.2100985963047317,2.244634451721328,-0.5810955871994528,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.471350614319762,2.146106943194025,-1.2100985963047317,2.2523456442418035,-0.2723593712793323,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.36763398044224543,-0.40371390247097433,-1.2100985963047317,0.7332407177081073,-0.5810955871994528,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-1.404800319217411,-0.43815232556207373,-1.2100985963047317,1.1535007100740284,-0.2723593712793323,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.8862171498298282,-0.17986415237882822,-1.2100985963047317,1.018554840965705,-0.2723593712793323,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0.8769656260879531,-0.4047470551637073,-1.2100985963047317,1.6662950126856568,-0.2723593712793323,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-1.1973670514623778,-0.3472348886015713,-1.2100985963047317,1.0995223624306991,-0.5810955871994528,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-1.5085169530949276,-0.37306370591989585,-1.2100985963047317,1.1380783250330773,-0.5810955871994528,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0.8769656260879531,-0.4388410940238957,-1.2100985963047317,0.7332407177081073,-0.2723593712793323,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-1.1973670514623778,-0.42954271978929887,-1.2100985963047317,1.92461996212159,-0.5810955871994528,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-1.3010836853398944,-0.2583837570265348,-1.2100985963047317,1.1535007100740284,-0.2723593712793323,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
2.017848598740635,1.6240204491329584,-1.2100985963047317,0.5443165009564547,0.03637684464078814,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
